Unnamed: 0,realSum,room_type,room_private,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat
544,81.04219653184356,Private room,True,2.0,False,8.0,,1,7.379001440149821,0.3039786641221766,2.410488278623,1.132231171125113,16.47072,48.22261
545,122.95496761089571,Entire home/apt,False,2.0,False,8.0,80.0,1,4.540297302643777,1.943765058582195,4.359025853115801,2.04055759646888,16.32036,48.22851
546,232.3902650030368,Entire home/apt,False,4.0,False,8.0,80.0,1,3.277969327040012,0.7004482403376119,6.461224570116732,3.036108125215172,16.32967,48.21075
547,132.44860211888246,Entire home/apt,False,2.0,True,9.0,91.0,1,1.397727852387553,0.1839151376660618,13.610590936183325,7.240333451120056,16.36927,48.1963
548,199.00249115774577,Entire home/apt,False,2.0,True,10.0,,1,4.196069850478061,0.6404516438329788,5.187285690861788,2.3287647998088823,16.31802,48.21499
549,276.9893517075317,Entire home/apt,False,4.0,False,10.0,100.0,0,1.4597497510538182,0.1804028051962657,8.82545027664631,4.768212590806114,16.38189,48.22045
550,363.01868051168515,Entire home/apt,False,4.0,True,10.0,96.0,0,0.5213710858364604,0.1359082089692757,28.005565903795542,12.415106243217238,16.367,48.21
551,,Entire home/apt,False,3.0,True,10.0,97.0,0,2.0572282226707275,0.7365466489399575,7.077859744741108,3.580085318713776,16.38792,48.22439
552,,Entire home/apt,False,4.0,False,10.0,83.0,0,2.023071863084481,0.5007489785637673,7.184154603275286,3.698849225715416,16.37035,48.22659
553,202.72118540889343,Entire home/apt,False,4.0,True,10.0,,0,2.6616521774213275,0.059427445228582,6.26001485782806,3.010657498703728,16.401,48.224
554,109.2960852780681,Private room,True,2.0,False,8.0,80.0,1,3.5812084899393537,0.634709619778401,6.62521569651944,2.8245112023198,16.344520000000003,48.18287
555,348.2787193121761,Entire home/apt,False,6.0,True,10.0,93.0,2,3.4633390454232265,0.3212406995811986,5.877122753705138,2.595165546659029,16.37892,48.17757
556,239.42323219674773,Entire home/apt,False,3.0,False,9.0,88.0,1,2.8125015539072384,0.2492573472455305,7.636222084431537,3.7777592684071495,16.336,48.206
557,229.06155204533337,Entire home/apt,False,4.0,False,10.0,91.0,2,2.8124927499070167,0.2492433336588695,7.636231798819668,3.777768080384944,16.336,48.206
558,115.72871109259613,Private room,True,2.0,True,9.0,97.0,1,2.6059730891713504,0.2317951843070537,8.142652023999467,4.168538418214602,16.338829999999998,48.20579
559,251.23493054783717,Entire home/apt,False,4.0,False,10.0,95.0,1,2.325071739402399,0.2009040302651068,6.5624757140566965,3.4330688818745165,16.36621,48.228840000000005
560,173.25957343577505,Entire home/apt,False,2.0,True,10.0,98.0,1,3.0256924016955846,0.4447954923073134,6.913382413703001,3.328285318406802,16.333,48.21
561,201.22566518861814,Entire home/apt,False,4.0,True,10.0,100.0,2,6.854368328072455,0.194548142577481,2.570291182887673,1.2596389043621556,16.44108,48.25063
562,114.58234213085034,Entire home/apt,False,4.0,False,5.0,60.0,2,4.209785551762016,1.2010133370559497,4.90515578152394,2.293762338639199,16.3199,48.220490000000005
563,408.92289566514324,Entire home/apt,False,6.0,False,8.0,65.0,1,1.279418452477504,0.3136472353644871,10.210990105806058,5.358264752519449,16.36985,48.21975
564,108.73618653404603,Private room,True,2.0,True,10.0,98.0,1,6.294616716578511,0.2754087942079448,7.59782758400396,1.7624992479946606,16.295360000000002,48.18694
565,100.3041514054194,Private room,True,2.0,False,9.0,96.0,1,6.017206064059095,0.5550100021019331,3.1735499966427487,1.407439825380182,16.42486,48.1666
566,255.63241295007614,Entire home/apt,False,4.0,True,9.0,99.0,1,1.4013442670466072,0.1890560171100158,13.3988720456104,6.337574319378052,16.37154,48.196000000000005
567,181.22172129899425,Entire home/apt,False,4.0,False,9.0,93.0,1,2.80379192169627,0.6122958151279693,7.715648055006545,3.7999733039362953,16.354,48.187
568,375.1556881529356,Entire home/apt,False,5.0,False,10.0,98.0,2,2.1769831721750643,0.8938091196178523,6.73852953499733,3.39965795668382,16.38741,48.22582
569,139.56559654187535,Private room,True,2.0,True,10.0,97.0,1,2.251775255507991,0.4564230541222708,8.558593430021673,3.69926466095781,16.398970000000002,48.21967
570,159.18964270359118,Entire home/apt,False,4.0,True,10.0,98.0,1,4.303022639265589,1.3674810533400004,4.752811740193351,2.2048486242373397,16.31955,48.22233
571,238.94562640997418,Entire home/apt,False,4.0,False,10.0,98.0,1,3.227632984750224,0.6377851926636221,5.8143339748700456,2.885139898818945,16.336,48.223
572,158.09924488681597,Entire home/apt,False,4.0,False,10.0,100.0,1,4.331082838315398,1.2848232497164072,4.754736325967668,2.200901724556781,16.318820000000002,48.22174
573,122.28847083871067,Private room,True,4.0,False,9.0,93.0,1,3.3171814237744304,0.4624773789325249,6.230003264483161,2.771368214534281,16.36993,48.17879
574,196.44310811538458,Entire home/apt,False,4.0,True,10.0,98.0,0,1.896959165170264,0.1984752860361557,13.278804902068428,6.101284269740838,16.353070000000002,48.198440000000005
575,158.05236758182718,Entire home/apt,False,2.0,False,10.0,93.0,1,2.466438103778149,0.4028049324809874,8.629578295319387,4.569958905613631,16.34095,48.20476
576,272.5855395601643,Entire home/apt,False,6.0,False,9.0,91.0,3,2.2655698677361755,0.7964928357404127,6.491571638717271,3.341447437984061,16.374879999999997,48.22889
577,178.2920928117554,Private room,True,2.0,False,10.0,100.0,1,2.300958063825148,0.1292066732931573,10.069179177421365,5.393600497042868,16.347,48.198
578,418.3491494977574,Entire home/apt,False,6.0,False,9.0,83.0,1,3.1567842596719067,0.6335056077947295,6.21831767429232,3.05931025666018,16.33333,48.21746
579,164.69021807208117,Entire home/apt,False,2.0,False,9.0,89.0,1,1.6298030995108936,0.3727989069074099,8.251521180296503,4.3285147908946575,16.38448,48.22128
580,199.94797842221107,Private room,True,2.0,False,10.0,100.0,1,1.9156777276709336,0.6465192246724629,7.312258841798721,3.809551116526915,16.3826,48.22469
581,98.65789079889886,Private room,True,2.0,True,10.0,100.0,1,3.757648668923869,0.2631831836078246,7.209898850360815,2.865135787551925,16.32649,48.19635
582,,Entire home/apt,False,3.0,False,9.0,87.0,1,2.213478090532634,0.819442453346854,6.70975259499222,3.359177912011005,16.389039999999998,48.22558
583,178.1715437259673,Entire home/apt,False,3.0,True,10.0,,1,2.4570463785182963,0.6018222410242192,7.135679747276763,3.2890565366915,16.39643,48.1925
584,287.1905557935338,Entire home/apt,False,3.0,False,8.0,90.0,1,5.211730778889336,2.605631439013949,3.7791953601134938,1.7617446259682843,16.31612,48.23535
585,194.1848859879735,Entire home/apt,False,5.0,True,10.0,97.0,2,4.361599112319485,1.1845458320690612,4.761611153649462,2.193034149830027,16.317999999999998,48.221
586,464.4781929452908,Entire home/apt,False,6.0,False,10.0,87.0,2,3.558560123334365,1.0219373412961783,5.515698093413146,2.644504657285269,16.32948,48.22089
587,231.62560499528468,Entire home/apt,False,4.0,True,9.0,96.0,1,2.701887086465218,0.599066817149145,7.623098354109094,3.493588181040047,16.366329999999998,48.18472
588,167.85375696764612,Private room,True,2.0,True,10.0,99.0,1,1.097635568525556,0.2507562689874434,10.479758873852244,5.997129660191657,16.38275,48.21631
589,175.9606417267562,Private room,True,2.0,True,10.0,100.0,1,0.9500698385253872,0.2470476063330515,11.388970840097274,7.117417463153582,16.38364,48.21387
590,138.05687343212034,Private room,True,2.0,False,10.0,100.0,1,2.430534957200285,0.3319606881623189,9.258243235993682,4.947435306607308,16.34841,48.19463
591,122.3785568391779,Private room,True,3.0,False,9.0,77.0,1,2.9264851836491976,0.3369834012834795,7.589422788177084,3.733919732464817,16.33475,48.20446
592,144.1737997190375,Entire home/apt,False,4.0,False,10.0,100.0,1,4.239112667372236,1.3885305062578253,4.807378323565204,2.237778606580501,16.320420000000002,48.22224
593,247.4817733452946,Entire home/apt,False,4.0,True,10.0,96.0,1,1.2460941760769926,0.3117986724362457,12.15176946934612,6.132391453209014,16.363960000000002,48.21767
594,202.33612269703724,Entire home/apt,False,4.0,True,10.0,99.0,1,3.879299778380766,0.8182992763318552,6.251537593086503,2.559543928295042,16.34328,48.18015
595,135.90476578568075,Entire home/apt,False,2.0,True,10.0,100.0,1,3.831641463925634,0.2839570716051947,5.362176666464124,2.362599313847654,16.37424,48.17406
596,116.72472051457243,Private room,True,2.0,False,10.0,94.0,1,2.076058045488176,0.6403207529023568,9.87817813734249,4.942124070169818,16.36287,48.1913
597,132.12433250434236,Entire home/apt,False,4.0,False,10.0,,2,9.149046832205812,3.952226478262536,1.9969916608829128,0.9489056737119954,16.3859,48.290420000000005
598,125.01481160178473,Private room,True,2.0,True,10.0,93.0,0,3.173381202468157,0.388095630222069,7.394030361564173,3.4474889249334533,16.33267,48.20052
599,350.79187679744314,Entire home/apt,False,2.0,True,9.0,97.0,1,0.5229262783731095,0.3396522146475546,16.9005565648942,9.980448423226632,16.37366,48.21323
600,488.0525963072114,Entire home/apt,False,6.0,False,10.0,60.0,2,2.368369589126308,0.8440382051429927,9.53111416069565,3.680187798560681,16.38478,48.18856
601,125.8086242142897,Private room,True,2.0,False,10.0,96.0,0,2.6722318826690765,0.4858124671026182,8.470526785702415,4.513194661649368,16.346529999999998,48.19275
602,110.44766936192113,Private room,True,2.0,False,10.0,100.0,1,5.163565155664246,0.7038542067177385,8.609343260483552,2.0161760354178564,16.31922,48.17967
603,160.80496722218624,Entire home/apt,False,2.0,False,10.0,99.0,1,3.295736341829981,0.391513122575056,7.557463750039728,4.115969843007885,16.335,48.194
604,189.05766750538496,Entire home/apt,False,4.0,False,10.0,100.0,1,4.946741948408434,0.2615183427196183,3.796222782103535,1.7218015357411676,16.41522,48.173770000000005
605,335.5333070108833,Entire home/apt,False,4.0,False,10.0,98.0,1,3.107926023398188,0.5164800259281028,6.610618531591153,2.869697321637096,16.38257,48.18121
606,,Entire home/apt,False,4.0,False,10.0,98.0,1,3.105634346036215,0.6029753888525637,6.445691832502351,3.1465428096385204,16.333,48.215
607,405.3710028161374,Entire home/apt,False,3.0,False,10.0,97.0,2,0.1004423453252173,0.2299411942446619,40.70818992997185,15.664000147656015,16.374760000000002,48.208
608,190.32151252440318,Entire home/apt,False,4.0,False,10.0,96.0,1,3.756847113827303,0.5823683464183087,4.820280643807512,2.177734279085457,16.40979,48.18489
609,207.20192425211505,Entire home/apt,False,4.0,False,10.0,100.0,1,3.351389991928024,0.096828453500541,7.433952578790455,3.3424927179102246,16.337979999999998,48.190090000000005
610,150.64450423626596,Private room,True,2.0,False,8.0,88.0,1,0.5956658061532852,0.3736481854162294,16.25672051674005,9.077244188553385,16.372329999999998,48.21381
611,130.9997577940285,Private room,True,2.0,False,10.0,100.0,1,2.830896710669008,0.3035558778950281,7.272979680821318,3.59481765248263,16.335639999999998,48.21016
612,300.65813646262063,Entire home/apt,False,6.0,False,10.0,100.0,2,2.294932241819072,0.9823026049523536,6.47087420667664,3.254008396450942,16.38789,48.22685
613,218.19704845251022,Entire home/apt,False,2.0,False,10.0,100.0,1,1.1541340056207383,0.1514870418866923,10.458277103283436,5.762442224386717,16.38664,48.21423
614,347.4955070926454,Entire home/apt,False,2.0,True,10.0,100.0,1,1.2935202504115224,0.3777047877675307,10.556333493180794,5.398317795712415,16.39068,48.20608
615,,Entire home/apt,False,2.0,True,10.0,100.0,1,1.3292950765531353,0.3513580628168778,10.430179282205213,5.276311347948577,16.3911,48.20586
616,,Entire home/apt,False,2.0,False,10.0,100.0,1,2.4651527721768645,0.0918730649770271,7.590398396543926,3.970720210503067,16.343,48.217
617,112.27904124113633,Private room,True,2.0,False,7.0,83.0,1,4.21836009677326,1.6095541082008165,4.559158997078491,2.200351434440859,16.3263,48.22946
618,87.14808430038921,Private room,True,2.0,False,7.0,77.0,0,2.7062308507837054,0.3731084706539905,5.785246657856413,2.931010368568548,16.36692,48.23245
619,186.09532494726173,Private room,True,2.0,False,10.0,92.0,1,0.8272840892777066,0.142926948717723,13.34254973809888,7.385372355314009,16.37186,48.21587
620,155.72297221580612,Entire home/apt,False,4.0,True,10.0,100.0,1,2.7195756082418625,0.1370463233237844,6.718250126584108,3.488676523356525,16.34236,48.22121
621,167.91953368070696,Entire home/apt,False,2.0,False,10.0,100.0,1,1.3613068892146207,0.3577699472901768,9.268818729440657,5.336318130453373,16.37663,48.22061
622,243.75347871407917,Entire home/apt,False,4.0,False,10.0,100.0,2,1.6822191421557895,0.1543616037891158,8.655968864039245,4.514612912730576,16.36565,48.22268
623,196.03003822525724,Private room,True,2.0,False,10.0,98.0,1,0.3401509572081276,0.2746040216180579,20.02181064991493,13.422899474560548,16.37813,48.20919
624,107.78051700037308,Private room,True,2.0,True,10.0,98.0,1,1.3367139547385871,0.5261259203512655,10.76809268985645,5.202743270894088,16.39159,48.20754
625,191.51627729221332,Entire home/apt,False,4.0,False,10.0,100.0,1,2.5481309973178883,0.4556270722719996,6.044725046719872,3.080888077213521,16.36853,48.231190000000005
626,212.292826739288,Entire home/apt,False,4.0,True,10.0,100.0,2,2.3463519265452364,0.4245768155320252,7.775275061650011,3.4655131648313624,16.399729999999998,48.22044
627,217.91922096461533,Entire home/apt,False,2.0,False,10.0,93.0,0,0.3608095453132099,0.3113223235747363,20.8033349530234,12.78774899445086,16.37351,48.21177
628,219.2455482775495,Entire home/apt,False,3.0,False,9.0,100.0,1,2.027655563587613,0.4002500291138359,7.914927538738099,3.971858826113312,16.39534,48.19745
629,157.13233526072554,Entire home/apt,False,2.0,False,8.0,100.0,1,4.297497827811281,1.4941809554453924,4.716089232648885,2.191974349481192,16.32025,48.22337
630,203.97357962887835,Entire home/apt,False,2.0,False,9.0,96.0,0,3.000456381277452,0.0999447064432253,5.604133163095476,2.6675971984929525,16.41274,48.21533
631,199.40322522549437,Entire home/apt,False,2.0,False,8.0,69.0,1,1.93451393538796,0.6352700009048945,8.50833146688254,4.086824383249592,16.392229999999998,48.19633
632,100.40558367484147,Private room,True,2.0,False,10.0,100.0,1,2.2610437101021126,0.2790437698000256,8.256198228905335,4.1849422501554585,16.345370000000003,48.21602
633,288.43033448689926,Entire home/apt,False,6.0,False,10.0,96.0,1,1.904042178140702,0.6301545529016116,7.409295887211957,3.8073421211870975,16.38552,48.22371
634,323.0599151102499,Entire home/apt,False,3.0,False,10.0,98.0,1,3.348744646503332,0.8328399335794392,5.946059261003944,2.863491404873235,16.33064,48.21751
635,135.21530906692854,Private room,True,2.0,False,10.0,95.0,1,2.779410138242366,0.4974280695860282,7.983528520031847,3.986562007500384,16.34986,48.189240000000005
636,161.24685707523477,Entire home/apt,False,5.0,False,10.0,96.0,1,5.640106153218068,1.3832356203122296,3.941064079778807,1.6919275518356751,16.30016,48.22122
637,246.85778236843603,Entire home/apt,False,3.0,False,9.0,80.0,1,0.0900404839558404,0.2424359776694437,36.0931080345129,16.978042167589408,16.37487,48.20847
638,231.13538196290352,Entire home/apt,False,3.0,False,9.0,100.0,1,4.104903045123751,0.2588125454946802,4.158592499167164,2.033514406692734,16.4178,48.23074
639,83.29023892699126,Private room,True,2.0,False,10.0,98.0,1,8.103450670152096,2.2823796136100314,3.818986623321393,1.1984662903257377,16.280260000000002,48.17093
640,91.3878771357386,Private room,True,2.0,True,10.0,96.0,1,5.220590722188439,0.5409291316942832,3.6505984258271993,1.632834352068718,16.41304,48.16964
641,178.60730750188867,Entire home/apt,False,2.0,False,10.0,97.0,1,3.858445209209828,0.6932666420719671,7.562444052746643,2.799742391271123,16.32825,48.1917
642,132.2543740707429,Private room,True,2.0,False,9.0,89.0,1,0.7339965015756303,0.2362745996399414,14.327266333498557,8.131171801649717,16.372139999999998,48.21505
643,141.5567004577451,Private room,True,2.0,False,9.0,94.0,1,0.6097522327931694,0.3602590512015297,15.970545652899832,8.929431394799723,16.37244,48.21395
644,314.6355843370827,Entire home/apt,False,6.0,False,10.0,97.0,2,3.0001703073356745,0.6576074865812234,5.210908330138596,2.6344782137140625,16.387,48.234
645,154.4812105629358,Private room,True,2.0,False,10.0,100.0,1,0.712725366480414,0.329370245970051,15.753275939363029,8.381104228376934,16.36965,48.21435
646,197.17740349061,Entire home/apt,False,3.0,False,10.0,96.0,1,6.452466209500372,0.5804962513739347,2.726035170525784,1.328521295565689,16.44,48.246
647,137.9924121583735,Entire home/apt,False,3.0,True,8.0,80.0,0,2.608556156050485,0.1392684193154699,8.067846422497183,4.186013830006974,16.33867,48.20663
648,294.0279995140806,Entire home/apt,False,4.0,False,10.0,97.0,2,2.066382107923834,0.3896441574736697,7.118011987219436,3.6583980329907417,16.3689,48.22684
649,,Entire home/apt,False,4.0,True,10.0,98.0,2,2.882133396804001,0.3572914523302722,6.760915170866186,3.362361683193941,16.337,48.217
650,316.16729953955456,Entire home/apt,False,4.0,False,10.0,93.0,1,2.068103856432012,0.6453584963499623,10.38275905224151,5.941629542755821,16.34679,48.20368
651,191.2592715603313,Entire home/apt,False,2.0,False,9.0,80.0,0,2.412941429646948,0.4619460048109658,6.289708927087391,3.222009356507606,16.369239999999998,48.23003
652,252.9438604673336,Entire home/apt,False,4.0,False,10.0,100.0,2,0.1820786511722442,0.3053602593294777,26.034213543130917,18.67803371312327,16.37452,48.21006
653,106.43235511766852,Entire home/apt,False,2.0,True,9.0,95.0,0,4.208839093621943,0.0886217116691521,4.302758069165163,1.9572739435325224,16.41744,48.18451
