Unnamed: 0,realSum,room_type,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,rest_index_norm,lng,lat
266,395.4588137637183,Entire home/apt,5.0,False,10.0,78.46832203584243,1,3.547609330576748,0.3377283633075692,2.444671665683188,16.3873,48.23911
1277,75.78339097355864,Private room,2.0,False,8.0,72.71134791983725,0,3.1343820562837994,0.4171702529062883,2.951016494191138,16.37049,48.18041
1539,273.4402287813548,Entire home/apt,5.0,False,8.0,89.99708841172279,2,0.5742195790561736,0.1069741766310115,10.844927324105758,16.3663,48.2101
267,307.92717002632196,Entire home/apt,4.0,True,10.0,84.8425369854025,1,1.4592999674062963,0.2781274864207768,4.9402898566528926,16.38941,48.21637
1108,177.5574551247361,Entire home/apt,5.0,True,10.0,85.05485961837742,2,3.0364506076872964,0.4346864334701069,2.935624806677914,16.345,48.228
1665,311.32145086115474,Entire home/apt,4.0,False,10.0,96.94451164719716,1,3.404888098721163,0.0812801647185345,3.3167767751366783,16.336489999999998,48.19062
1245,184.48556921439987,Entire home/apt,2.0,False,6.0,,1,1.1505570428268517,0.1478612545749191,6.643216489385319,16.36332,48.21623
1174,110.18032879751857,Private room,2.0,False,10.0,99.11790319953457,1,7.945892952082477,0.4670785638112981,1.2328126016310672,16.26963,48.19202
1426,,Entire home/apt,4.0,False,8.0,,1,2.2363985476237422,0.1857316409022364,5.5022887898367365,16.34795,48.19807
570,149.0921194819291,Entire home/apt,4.0,True,10.0,85.90600919415645,1,4.303022639265589,1.3674810533400004,2.2048486242373397,16.31955,48.22233
1569,164.12343387094336,Entire home/apt,2.0,False,8.0,64.71259416258955,1,3.449932825620847,0.5125504045541376,3.2921513192674627,16.33255,48.19411
1041,145.07551011767933,Private room,2.0,False,10.0,94.8221538538054,1,2.7177675891558115,0.2031012999173822,3.565028304149186,16.34008,48.21822
186,286.92550686117164,Entire home/apt,4.0,True,10.0,96.75929266613225,1,,0.2623182156437127,7.916345327617968,16.36729,48.1986
455,250.06312951890095,Entire home/apt,4.0,False,10.0,,1,1.7502854088928248,0.532344379596082,6.956142866720729,16.35095,48.20435
343,164.06100392099842,Private room,2.0,False,10.0,89.98988934455335,1,4.151946830768453,0.8843725588344201,2.0674084552679983,16.39197,48.17324
326,180.85607584007192,Entire home/apt,4.0,False,7.0,65.6709423840527,1,3.7780661917409457,0.4953038321845949,2.3198215787438885,16.38449,48.17532
1154,158.2680328140561,Private room,2.0,True,10.0,91.21039637337631,1,4.8785261540635,0.4884941166923253,2.068165855557728,16.328,48.177
1020,254.46360378673094,Private room,4.0,False,10.0,90.66023672626329,2,5.708187245186855,0.1834557216926396,1.9563821407195991,16.30286,48.18862
1213,127.25291456510611,Private room,2.0,False,10.0,81.50745370394081,1,6.090465441098043,0.2137071843874856,1.569770929942313,16.32528,48.16431
1081,193.06990253637932,Entire home/apt,4.0,False,9.0,97.26929117087005,1,10.996558225983842,2.4654796911063626,0.8440579862526397,16.27698,48.13367
574,174.18797513003184,Entire home/apt,4.0,True,10.0,88.72642929620223,0,1.896959165170264,0.1984752860361557,6.101284269740838,16.353070000000002,48.198440000000005
1626,236.64849519562247,Entire home/apt,2.0,True,10.0,84.28093064369129,1,2.090346626583293,0.5803098404984967,3.6073158850232607,16.40021,48.20231
591,135.94082930913353,Private room,3.0,False,9.0,72.44545933834594,1,2.9264851836491976,0.3369834012834795,3.733919732464817,16.33475,48.20446
1196,290.5750857798436,Entire home/apt,4.0,True,10.0,81.99767021225834,2,5.813512506594788,0.772289822951063,1.736363259890712,16.297620000000002,48.19624
272,252.22005746412117,Entire home/apt,4.0,False,10.0,93.66506497943973,1,1.8795222883711995,0.6000499430154594,4.681216524357631,16.37715,48.19178
1319,239.71706129175428,Entire home/apt,2.0,False,10.0,96.0155615949531,1,2.155536957579377,0.347019326626147,3.600624986411298,16.39537,48.22139
1309,219.5631392086879,Entire home/apt,4.0,True,10.0,82.38509049009961,1,4.675937554811273,0.3180249677635035,2.180133623014426,16.32939,48.17864
1305,247.161939865988,Entire home/apt,4.0,False,10.0,74.12562518346108,1,4.134088292825171,0.9566638298833434,1.9907781628048344,16.42315,48.22553
623,202.82098489597206,Private room,2.0,False,10.0,94.52626550504905,1,0.3401509572081276,0.2746040216180579,13.422899474560548,16.37813,48.20919
1572,235.15684724570596,Entire home/apt,6.0,True,10.0,94.26128865806285,2,3.606833915621949,0.4304515218574355,3.1336562136508337,16.33193,48.19196
955,177.5610624181623,Private room,2.0,False,9.0,74.2658587748192,1,2.285137868779026,0.256430569670036,4.179494509793474,16.34485,48.215720000000005
1476,220.9953307875207,Entire home/apt,5.0,True,9.0,88.00944776726504,2,1.6106902708716748,0.1605511356931852,6.8297016530012575,16.35891,48.19791
952,,Private room,2.0,False,8.0,74.08424362063879,1,1.8252918287168256,0.5548244196227055,5.212498779549915,16.35063,48.21424
1707,265.450357658347,Entire home/apt,5.0,False,9.0,90.98864711259979,1,2.933784920318681,0.3505010771521705,3.906673999361904,16.34331,48.19165
896,357.73550795085106,Entire home/apt,6.0,True,10.0,89.63069617252833,3,2.3204157711986264,0.4904477631467496,5.334771731528046,16.344,48.202
1175,228.52723500308346,Entire home/apt,2.0,False,10.0,82.1748627383909,1,5.986515941975724,0.7166071120469091,1.6840038376835813,16.295370000000002,48.19584
1494,199.73666716695269,Entire home/apt,4.0,False,8.0,71.77557226255942,1,,0.6187923226348367,4.053004419939589,16.36544,48.18759
931,214.32265156075664,Entire home/apt,4.0,True,10.0,94.71597770586644,1,4.483335177816113,0.3226867959245005,2.297757264687593,16.31559,48.197590000000005
237,173.96531775309245,Entire home/apt,4.0,False,10.0,,1,3.377447185055899,0.8443027972004288,2.7997266476438623,16.3319,48.22053
1104,355.94623734605494,Entire home/apt,2.0,False,8.0,,1,6.082157936882012,0.6376632219094373,1.3933965135801114,16.423820000000003,48.1653
618,80.87523958758275,Private room,2.0,False,7.0,70.33885963642213,0,2.7062308507837054,0.3731084706539905,2.931010368568548,16.36692,48.23245
1587,158.94734151712052,Entire home/apt,2.0,False,10.0,93.74480735252078,1,4.508314845744833,0.2136631992797904,2.384905977765388,16.32626,48.18322
310,241.41392477916813,Entire home/apt,2.0,False,10.0,,1,2.187562656400217,0.9442021615594178,3.733749073284225,16.39025,48.19227
1686,108.57434427406413,Private room,4.0,False,9.0,91.9638388776339,1,3.0419313716558976,0.3081883775158781,4.981488918182415,16.3397,48.19325
284,113.57856743965597,Entire home/apt,2.0,False,8.0,73.5806588166672,1,3.227205942881935,0.4400163915140342,3.205440055833412,16.34708,48.18557
283,199.75384322721573,Entire home/apt,4.0,True,10.0,90.3208175436727,2,3.7417673492213375,1.041909074919829,2.4657869587064924,16.36342,48.17557
374,235.56114182518286,Entire home/apt,4.0,True,10.0,88.71380881918071,1,3.3406626745520724,0.3980987001215983,2.622778489264923,16.35269,48.23511
1133,202.67999690530402,Entire home/apt,2.0,False,6.0,94.72506055458555,1,4.259098116143894,1.670615457179261,2.195750445627302,16.35375,48.1726
895,216.91053838263866,Entire home/apt,3.0,True,10.0,86.46331184711926,1,2.2192227826073783,0.4336027681769297,5.540397763563765,16.346,48.201
1205,120.64035644600548,Entire home/apt,2.0,False,7.0,73.94213937428098,1,2.6358790966529795,0.2363094011726112,3.575096463583015,16.34229,48.2196
1620,338.02289204201134,Entire home/apt,3.0,True,10.0,85.90432318606607,1,0.4601761471829589,0.3943345135758389,14.67478129006223,16.3721,48.20452
71,,Entire home/apt,4.0,True,10.0,87.25429909375434,1,1.6623350619357238,0.4457368331285237,4.277125408022836,16.386,48.221
853,153.65456227910636,Private room,2.0,True,10.0,89.0032415807107,1,,0.359663847802914,4.783664386561045,16.349729999999997,48.19177
120,105.75848178006714,Private room,2.0,False,9.0,90.89761510629015,1,4.420978325443323,0.7226836393556768,2.200981677426933,16.315579999999997,48.21717
1127,184.30907789023135,Entire home/apt,4.0,False,8.0,35.530788258718886,1,4.768670081685162,0.2421541881129452,2.082871809540163,16.3095,48.20953
62,263.9587344014448,Entire home/apt,3.0,True,10.0,95.90688900284698,2,4.81658119644434,2.2075003839614493,1.9354012704107355,16.31926,48.2321
683,317.6733844528803,Entire home/apt,4.0,False,9.0,94.54970208844867,1,1.6903036168403691,0.2556011079602475,4.839319285382565,16.39334,48.2009
1417,,Entire home/apt,4.0,False,10.0,94.46243169825192,1,,0.194948449169934,2.712411515572247,16.3369,48.18397
345,115.95819003718786,Entire home/apt,3.0,False,9.0,84.46017112889771,1,4.554867597403088,0.3973599358680175,2.26439211819134,16.3149,48.19687
1737,135.17494621757226,Private room,4.0,True,10.0,87.30734796849856,1,1.263947893935822,0.4809221715914541,5.3846460046453215,16.39066,48.20811
1397,,Private room,2.0,True,10.0,93.56729887607085,1,4.01117946609184,1.3803547245511305,2.372829781534416,16.323,48.221
1652,,Entire home/apt,2.0,False,10.0,85.57638259825633,1,4.118763329095513,0.3346766024148839,2.582765622488754,16.32173,48.19558
409,258.82985531774625,Entire home/apt,4.0,True,10.0,,1,1.0232707472693945,0.4489253385266438,6.213865966781793,16.38724,48.21006
849,159.9519225955695,Private room,2.0,False,9.0,92.65544034350316,1,,0.321031238229636,6.057045021682992,16.36169,48.21758
328,192.076175937579,Entire home/apt,4.0,False,9.0,80.2089496129004,0,2.357178940113351,0.2322668210339846,3.289057981027853,16.402,48.199
194,196.2231342750027,Entire home/apt,2.0,False,9.0,,0,4.478716928947431,1.4944917371750914,2.10825359683734,16.317999999999998,48.224
965,,Entire home/apt,5.0,False,9.0,83.09240992371204,1,,0.168425099689575,3.3839571172010063,16.34241,48.22223
1704,302.00346509813266,Private room,2.0,False,10.0,65.23455960187903,1,3.0440925936773326,0.2874417130873838,3.790584046271766,16.340999999999998,48.192
1150,141.45789912897416,Entire home/apt,3.0,True,10.0,80.2861374375387,1,2.4573964286436523,0.281110425204503,3.3137872076244608,16.4025,48.21935
491,105.3076830636518,Private room,2.0,False,9.0,73.01362474280664,1,1.4711177225884176,0.3912552454482441,4.840888260079272,16.391070000000003,48.21483
1592,185.19416698093906,Entire home/apt,2.0,True,10.0,92.13994683364531,0,4.109958286395345,0.2871453315627534,2.653721262170253,16.32939,48.18637
1336,210.1804937469086,Private room,2.0,True,10.0,89.94050880872945,1,1.824732293714941,0.4522794666963246,5.810283844269267,16.34935,48.21085
655,196.57638785096177,Entire home/apt,3.0,False,9.0,84.43208220670279,1,3.8877772918658966,0.2938882008829935,2.2867982591044584,16.382,48.174
1415,224.84297261690165,Entire home/apt,4.0,False,10.0,92.69383951327161,2,3.893781302629123,0.2217722490770789,2.677217869706276,16.33699,48.18351
545,113.65123331991522,Entire home/apt,2.0,False,8.0,73.26018909576601,1,,1.943765058582195,2.04055759646888,16.32036,48.22851
923,193.00349935717816,Private room,4.0,True,10.0,94.15337953542982,1,4.955546904712528,0.1057264920620127,1.643028096813454,16.440070000000002,48.21265
709,185.14069722750378,Entire home/apt,3.0,False,10.0,93.55983470355302,1,2.4429647519755537,0.2123526342191027,4.4662716128037765,16.34082,48.20749
1334,438.1329089375054,Entire home/apt,6.0,True,10.0,89.71366750066424,2,1.7546957150445106,0.3236550124218363,5.747194066635437,16.36585,48.19363
833,175.454622044572,Entire home/apt,2.0,True,10.0,96.53847090655738,1,2.303835144385605,0.7272308859388855,3.3090538950859663,16.37387,48.22925
820,343.087597679745,Private room,2.0,False,10.0,77.44650989940679,1,,0.5742803349959976,4.42493748417399,16.37903,48.19064
1401,256.6888702208937,Entire home/apt,4.0,True,10.0,83.36530587605388,1,2.3557927096670714,0.1273189060053428,4.697013754472413,16.35497,48.19141
1366,195.26629066487584,Entire home/apt,2.0,False,10.0,85.25207166641928,1,2.425024241090885,0.403101888145381,3.881334248768757,16.36828,48.18701
898,129.47370154109075,Private room,2.0,False,9.0,81.51051297832477,1,1.4433936176608684,0.1633213261833704,7.270085303670977,16.36877,48.19596
1122,,Entire home/apt,6.0,False,9.0,89.63026459168987,3,3.256632798094163,1.2766894402965678,2.952726858593544,16.35775,48.18123
1514,444.7358874561915,Entire home/apt,4.0,True,10.0,78.65442299161495,2,0.1946956097435265,0.2792318667840671,22.098825295830704,16.37555,48.20974
698,226.54540778258811,Entire home/apt,4.0,True,10.0,91.07884949667002,1,2.7902169790425027,0.7364361383357643,3.169036015267987,16.3832,48.18425
1603,218.89869484211502,Entire home/apt,5.0,False,10.0,74.23172141507543,1,4.24657842339185,0.5271614324210494,2.531322444716366,16.32529,48.188190000000006
1577,152.01964254350395,Private room,2.0,False,9.0,77.59659560316985,1,3.1118075351733063,0.2716460212614908,3.865667981021593,16.337,48.195
88,105.52498130433527,Private room,2.0,True,10.0,86.5004963800055,1,4.550906511060867,1.2092554879785695,2.097529259216069,16.31571,48.221790000000006
1181,425.85779882382656,Entire home/apt,6.0,True,10.0,77.11040018064199,2,1.8780000870389253,0.6959478727934516,4.820777875366735,16.35112,48.21617
1629,262.77818077628604,Entire home/apt,2.0,True,10.0,95.66462914628904,1,2.0777431243015645,0.4780769862301537,3.657444471614508,16.39946,48.20132
765,,Entire home/apt,4.0,False,10.0,76.65687275835829,2,3.147142408140216,0.6351847478320314,2.906633976650905,16.341079999999998,48.22662
1189,370.86487463664133,Entire home/apt,6.0,False,10.0,88.03839897133798,1,3.0343865823762872,0.4276034555425594,3.066965828145511,16.33975,48.22374
426,166.8293554480477,Entire home/apt,2.0,False,9.0,92.16280351990534,1,1.0513854709205586,0.1446274049063589,6.466329026223386,16.38457,48.21455
1706,132.98098071025757,Private room,2.0,True,9.0,82.34734170122432,1,2.5468127391796926,0.2335610447234737,4.820441266765525,16.346,48.195
749,174.23568324122985,Entire home/apt,4.0,True,10.0,84.04579560965776,1,2.827550769731861,0.1911897343755083,3.700875034023485,16.33567,48.20707
938,332.21578675950354,Entire home/apt,6.0,False,10.0,84.65961547428724,2,2.9694686554321974,0.2111716458892646,3.754387245337767,16.34502,48.1899
468,119.89751099898153,Private room,2.0,False,8.0,86.9116446124361,1,1.832458010840824,0.3630926755584506,4.263353996422299,16.36306,48.22341
1667,367.43564835014274,Entire home/apt,4.0,False,10.0,95.37503330728504,2,3.184519981222512,0.181451048952796,3.679082084281192,16.33994,48.19085
1145,363.88941334984315,Entire home/apt,2.0,False,10.0,96.66359342403334,1,5.234881897054798,1.0211963289935595,1.8754448132073376,16.35464,48.25387
887,135.85316706294725,Entire home/apt,2.0,False,9.0,64.06797918929536,1,4.098429231523749,0.9913911066645126,2.087866694130278,16.393,48.174
1467,306.82280042741564,Private room,2.0,False,8.0,74.2642355621494,1,1.7817576271049005,0.0866090360576697,6.272852090835023,16.357,48.197
684,320.5159590050101,Entire home/apt,4.0,False,9.0,93.64794448195823,1,1.5292341376981362,0.078752973521704,5.077283547573124,16.391920000000002,48.20218
901,,Entire home/apt,2.0,False,8.0,75.6461978598109,1,,0.3431635210262155,2.819989356356041,16.339010000000002,48.18466
979,181.9713450143899,Entire home/apt,4.0,False,10.0,84.28771113707263,2,4.13412147702828,0.9778386041573762,1.9887352369756932,16.42328,48.22536
1164,314.19989916402005,Entire home/apt,5.0,False,9.0,84.76742652128736,2,2.75940898376659,0.2814165233393635,2.931184172360469,16.40458,48.22228
389,129.88715024534397,Private room,2.0,True,9.0,89.92923628329874,1,2.849881734008905,0.2454844909120466,3.505596956065308,16.34112,48.2221
1102,334.18645599936923,Entire home/apt,6.0,True,10.0,82.22963722725609,2,2.483702630032863,0.10561166706507,3.998314775475727,16.34209,48.21587
59,258.7146347852343,Entire home/apt,6.0,False,9.0,88.19525749885298,2,,0.2000908946759616,4.046093803668747,16.338,48.206
1221,305.3882197142237,Private room,4.0,False,9.0,84.6994757714799,1,1.6845248703454507,0.3838599070417057,5.7860061147663,16.352,48.213
950,260.64008055095195,Entire home/apt,4.0,False,10.0,96.27844157442209,1,2.989549320296552,0.2226148196285883,3.6523121975761055,16.346,48.18899999999999
508,257.80739751491114,Entire home/apt,2.0,False,10.0,88.82521003375622,0,0.252338760450884,0.3077254435256291,13.614562836492324,16.37279,48.21072
562,115.82542841158711,Entire home/apt,4.0,False,5.0,59.71486287520075,2,4.209785551762016,1.2010133370559497,2.293762338639199,16.3199,48.220490000000005
1144,136.14286108604483,Entire home/apt,2.0,False,10.0,84.96948953089802,1,3.4488387059244383,0.8879148235657879,2.831258259174565,16.3281,48.21446
907,156.77866218787622,Entire home/apt,4.0,False,9.0,86.46761761482917,1,1.783491203432716,0.5237890601390814,4.065402026634335,16.38749,48.22164
878,175.96752064553175,Entire home/apt,2.0,True,9.0,88.79153462959687,1,2.413012471128767,0.3393726689823844,3.371646300773933,16.40005,48.22118
893,225.55376038547539,Entire home/apt,4.0,False,10.0,98.33079937277967,1,4.471141011208518,0.3118103436872745,1.8421145908803864,16.42126,48.18393
329,163.8331504526747,Entire home/apt,2.0,True,10.0,84.74003657436255,1,,0.5277076022903816,3.104237869541321,16.33134,48.19326
1610,220.30874042721996,Entire home/apt,4.0,False,9.0,81.38768498903016,2,,0.4601624735020007,2.9306907732641125,16.332,48.18899999999999
1595,174.83920450699935,Private room,2.0,False,10.0,94.0805735999891,1,,0.5208243136933928,2.905974334653268,16.33052,48.19049
1016,184.8886405535541,Entire home/apt,5.0,True,10.0,93.18603530821723,2,2.318481003578193,0.2862923076617858,4.031431541007642,16.352,48.22354
